1.7.15;45.292;Krampe;Jiangsu
1.7.15;45.293;Erdmann;Viraj
2.7.15;45.294;HIT-Holz;TRD
2.7.15;45.295;K+L;Exelfil
2.7.15;45.296;Haufe;Exelfi.,B
3.7.15;45.297;Wolf & Co;Drumet
3.7.15;45.298;Geck;WDI
6.7.15;45.299;Gebr. Schneider;DWI
6.7.15;45.300;Ates;Exelfil
7.7.15;45.301;BJH;Exelfil
7.7.15;45.302;vhi;Exelfil
7.7.15;45.303;Erdmann;Viraj
8.7.15;45.304;Artimax;WDI
8.7.15;45.305;Arcelor;TRD
8.7.15;45.306;Wielpütz;WDI
9.7.15;45.307;Althaus;WDI
9.7.15;45.308;Voß+Eiffert;TriTreg
9.7.15;45.309;K + L;Ruhrtaler
13.7.15;45.310;Voß+Eiffert;Exelfil, Belg
13.7.15;45.311;Gebr. Schneider;DWI
13.7.15;45.312;Wolf & Co;TRD
14.7.15;45.313;Arcelor;Campia
14.7.15;45.314;Gebr. Schneider;TriTreg
15.7.15;45.315;Brista;van Merkst.
15.7.15;45.316;Wielpütz;DWI
16.7.15;45.317;Geck;Ruhrtaler
16.7.15;45.318;Bracksieker;van Merkst.
17.7.15;45.319;Krampe;Stalkanat-Sil
17.7.15;45.320;Voß+Eiffert;TriTreg
20.7.15;45.321;Voß+Eiffert;Exelfil, Belg
20.7.15;45.322;WDM;TriTreg
21.7.15;45.323;Fischerwerke;Brüninghaus
21.7.15;45.324;Erdmann;Viraj
21.7.15;45.325;Geck;DWI
21.7.15;45.326;K+L;Ruhrtaler
23.7.15;45.327;Otto Kind;Ruhrtaler
23.7.15;45.328;Otto Kind;Ruhrtaler
23.7.15;45.329;Stratec;Stalkanat-Sil
24.7.15;45.330;RBB-Alumin;Erdmann
27.7.15;45.331;Wüster;WDI
27.7.15;45.332;Wielpütz;WDI
28.7.15;45.333;Stratec;Gargwire
28.7.15;45.334;Ackermann;DWI
29.7.15;45.335;Gebr. Schneider;Kemper
31.7.15;45.336;Kovovyroba;Ruhrtaler
3.8.15;45.337;Hodra-Omedek;Ruhrtaler
4.8.15;45.338;T+L;TriTreg
4.8.15;45.339;Stratec;Nemunas
4.8.15;45.340;HIT-Holz;TRD
5.8.15;45.341;WDF;K+L
5.8.15;45.342;Stratec;Bracksieker
5.8.15;45.343;Stratec;Viraj
6.8.15;45.344;Wielpütz;WDI
6.8.15;45.345;K+L/Brista;Ruhrtaler
6.8.15;45.346;Gebr. Schneider;DWI
7.8.15;45.347;Giesbert;WDI
10.8.15;45.348;WDM;TriTreg
11.8.15;45.349;Ates;TriTreg
11.8.15;45.350;Bracksieker;van Merksteijn
13.8.15;45.351;Becker-Prünte;TriTreg
13.8.15;45.352;Carbo-Weld;TTT/Kemper
14.8.15;45.353;Van Merirvenne;Galsa
14.8.15;45.354;Intersig;v.Merk/Ruhr
17.8.15;45.355;Pewag, CZ;Viraj
17.8.15;45.356;Giesbert;Pewag,CZ
17.8.15;45.357;Schake;Intersig
17.8.15;45.358;Trurnit;TriTreg
18.8.15;45.359;Gebr. Schneider;DWI
19.8.15;45.360;Stratec;VSL
20.8.15;45.361;Wielpütz;DWI
21.8.15;45.362;Haufe;Exel Fil, B
21.8.15;45.363;Wielpütz;WDI
21.8.15;45.364;Drahtzug Stein;TTT
24.8.15;45.365;Kemper + Co.;Ruhrtaler
24.8.15;45.366;Stratec;Stalkanat-Sil
25.8.15;45.367;Wielpütz;WDI
25.8.15;45.368;Federt.Wangs;Ruhrtaler
26.8.15;45.369;K+L;Ruhrtaler
26.8.15;45.370;Gebr. Schneider;TriTreg
27.8.15;45.371;Erdmann;Viraj
27.8.15;45.372;Stratec;TRD
28.8.15;45.373;Schake;Intersig
31.8.15;45.374;Ates;TriTreg
31.8.15;45.375;Draht Mayr;Erdmann
31.8.15;45.376;HIT-Holz;TRD
1.9.15;45.377;Bettermann;TTT
2.9.15;45.378;Bracksieker;van Merk.
3.9.15;45.379;Stratec;Galsa
3.9.15;45.380;Erdmann;VSL
3.9.15;45.381;Erdmann;VSL
4.9.15;45.382;Becker-Prünte;TriTreg
4.9.15;45.383;Hermens;Oliveira
8.9.15;45.384;Voß+Eiffert;v.Merksteijn
8.9.15;45.385;Wielpütz;WDI
8.9.15;45.386;Frohn;Stalkanat-Sil
8.9.15;45.387;Stratec;WDI-RTBG
8.9.15;45.388;K+L;Exel Fil, B
9.9.15;45.389;Becker-Prünte;K+L
10.9.15;45.390;K+L;Ruhrtaler
10.9.15;45.391;Kaufmann;Excel Fil, E
10.9.15;45.392;Kaufmann;Excel Fil, B
11.9.15;45.393;Geck;DWI
11.9.15;45.394;Bettermann;_Exelfil, B.
11.9.15;45.395;Arcelor;TRD
11.9.15;45.396;Arcelor;Campia
14.9.15;45.397;Bracksieker;van Merk
14.9.15;45.398;Voß+Eiffert;Excel Fil, B
15.9.15;45.399;Schake ;Intersig
15.9.15;45.400;Schake ;Intersig 
15.9.15;45.401;Althaus;Exel Fil, B
16.9.15;45.402;Haufe;Exel Fil, B
16.9.15;45.403;Carbo-Weld;TTT/Kemper
16.9.15;45.404;Geck;DWI
17.9.15;45.405;Nölle Pepin;Exel Fil, B
17.9.15;45.406;Stratec;Viraj
17.9.15;45.407;Wielpütz;DWI
18.9.15;45.408;Exel Fil,Lüttich;Württen.
18.9.15;45.409;Stratec;Agro
18.9.15;45.410;Pewag, CZ;Hagener
21.9.15;45.411;Geck;DWI 
21.9.15;45.412;Rothstein;Erdmann
22.9.15;45.413;Wielpütz;WDI
22.9.15;45.414;Wielpütz;WDI
22.9.15;45.415;Wielpütz;Exelfil
23.9.15;45.416;Stratec;WDI Rtbg.
23.9.15;45.417;Baywa;TriTreg
23.9.15;45.418;Stratec;Stalkanat-Sil
23.9.15;45.419;Stratec;Stalkanat-Sil
23.9.15;45.420;Stratec;Stalkanat-Sil
24.9.15;45.421;Rothstein;Erdmann
24.9.15;45.422;Marienthaler;Erdmann
24.9.15;45.423;Ates;TriTreg
24.9.15;45.424;Carbo-Weld;TriTreg
24.9.15;45.425;Stratec;Stalkanat-Sil
28.9.15;45.426;Classen;TriTreg
28.9.15;45.427;Gebr. Schneider;DWI
29.9.15;45.428;Schake;van Merkst
29.9.15;45.429;Defrancq;Ruhrtaler
29.9.15;45.430;Wanzl;Ruhrtaler
29.9.15;45.431;Wielpütz;WDI
29.9.15;45.432;Wielpütz;WDI
29.9.15;45.433;Wielpütz;WDI
1.10.15;45.434;Stratec;WDI-Rotbg
1.10.15;45.435;Geck;WDI
1.10.15;45.436;Geck;WDI
2.10.15;45.437;Wielpütz;WDI
2.10.15;45.438;Wielpütz;Nedri
5.10.15;45.439;Hoppe;TriTreg
5.10.15;45.440;Hoppe;VSL
5.10.15;45.441;B.J.H. Design;TriTreg
6.10.15;45.442;Vauth-Sagel;DWI
6.10.15;45.443;HIT-Holz;TRD
7.10.15;45.444;Stratec;Galsa
7.10.15;45.445;Geck;Ruhrtaler
8.10.15;45.446;Trurnit;TriTreg
8.10.15;45.447;Wielpütz;DWI
8.10.15;45.448;Stratec;Agro
8.10.15;45.449;Zeus ;Ruhrtaler
9.10.15;45.450;Wielpütz;WDI
9.10.15;45.451;Wielpütz;WDI
9.10.15;45.452;Wielpütz;WDI
9.10.15;45.453;Arcelor;Campia
12.10.15;45.454;Arcelor;Campia
12.10.15;45.455;Arcelor;TRD
12.10.15;45.456;Geck;DWI
12.10.15;45.457;Baywa;TriTreg
13.10.15;45.458;Althaus;WDI
13.10.15;45.459;Becker-Prünte;TriTreg
14.10.15;45.460;Heinzlmair;TriTreg
14.10.15;45.461;Erdmann;Viraj
15.10.15;45.462;Schake;Intersig
15.10.15;45.463;Ates;TTT
16.10.15;45.464;Westebbe;Galsa
19.10.15;45.465;Geck;Ruhrtaler
20.10.15;45.466;Geck;DWI
20.10.15;45.467;Erdmann;Viraj
21.10.15;45.468;Rinka/Kozjak;Ruhrtaler
21.10.15;45.469;Wielpütz;DWI
21.10.15;45.470;Wielpütz;WDI
21.10.15;45.471;Schake;Intersig
21.10.15;45.472;Hermens;WDI-Rtbg
22.10.15;45.473;Baywa Tettnang;TTT
22.10.15;45.474;Stratec;WDI-Rtbg
22.10.15;45.475;Wielpütz;WDI
23.10.15;45.476;HIT-Holz;TRD
26.10.15;45.477;Hodra/Omedec;Ruhrtaler
26.10.15;45.478;Geck;DWO
26.10.15;45.479;WDF Funke;Viraj
26.10.15;45.480;V+E;Viraj
26.10.15;45.481;Stratec;Gargwire
26.10.15;45.482;Stratec;Kern
26.10.15;45.483;BayWa/Winkler;Stalkanat-Sil
26.10.15;45.484;Geck;Ruhrtaler
27.10.15;45.485;Baumann;Voest Alpine
27.10.15;45.486;Lindner;Saarstahl
27.10.15;45.487;Frohn;Stalkanat-Sil
28.10.15;45.488;Van Merirvenne;Nemunas
28.10.15;45.489;Gebr. Schneider;DWI
28.10.15;45.490;Zeus ;Ruhrtaler
29.10.15;45.491;Rothstein;Viraj
30.10.15;45.492;Erdmann;Galsa
2.11.15;45.493;Tritreg;Campia
3.11.15;45.494;Schake;Intersig
3.11.15;45.495;Bracksieker;van Merk.
9.11.15;45.496;Zeus ;Ruhrtaler
9.11.15;45.497;Hodra/Sofragraf;TriTreg
9.11.15;45.498;Wanzl;Ruhrtaler
9.11.15;45.499;Wielpütz;WDI
10.11.15;45.500;Vauth-Sagel;Ruhrtaler
10.11.15;45.501;Stratec;B+B
10.11.15;45.502;Marienthaler;Erdmann
11.11.15;45.503;Kaufmann;TRD
13.11.15;45.504;Tritreg;Campia
13.11.15;45.505;Althaus;TriTreg
16.11.15;45.506;Hermens;WDI-Rtbg
16.11.15;45.507;Ferona;Campia
17.11.15;45.508;Gebr. Schneider;TriTreg
17.11.15;45.509;Ossenber-Engels;TriTreg
18.11.15;45.510;BayWa/Winkler;TTT
19.11.15;45.511;Frohn;Krampe
19.11.15;45.512;Frohn;Stalkanat-Sil
19.11.15;45.513;HFS;Ruhrtaler
20.11.15;45.514;Stratec;Stalkanat-Sil
20.11.15;45.515;Wielpütz;DWI
20.11.15;45.516;Wielpütz;WDI
23.11.15;45.517;Hodra/Omedec;Ruhrtaler
23.11.15;45.518;Krampe;Jiangsu 
24.11.15;45.519;Wielpütz;WDI
24.11.15;45.520;Stratec;Jiangsu
24.11.15;45.521;Arcelor;TRD
24.11.15;45.522;Ates;TriTreg
24.11.15;45.523;Haufe ;TriTreg
25.11.15;45.524;Gebr. Schneider;Kemper
25.11.15;45.525;Hermens;WDI-Rtbg
25.11.15;45.526;Drameco;Ruhrtaler
25.11.15;45.527;Stratec;Stalkanat-Sil
26.11.15;45.528;Arcelor;TRD
30.11.15;45.528-1;Arcelor;Campia
27.11.15;45.529;Erdmann;Viraj
27.11.15;45.530;Vauth-Sagel;DWI
27.11.15;45.531;Brista;van Merksteijn
30.11.15;45.532;Arcelor;TRD
30.11.15;45.533;Erdmann;Viraj
3.12.15;45.534;Rothstein;Erdmann
4.12.15;45.535;Trurnit;TTT
4.12.15;45.536;Geck;DWI
4.12.15;45.537;Erdmann;Viraj
4.12.15;45.538;Becker-Prünte;TTT
7.12.15;45.539;Wielpütz;WDI
7.12.15;45.540;Wielpütz;WDI
7.12.15;45.541;Hoppe;TTT
7.12.15;45.542;BJH Design;TTT
8.12.15;45.543;V+E;Pewag,CZ
8.12.15;45.544;Bettermann;TTT
9.12.15;45.545;Stratec;Stalkanat-Sil
9.12.15;45.546;Rothstein;Erdmann
9.12.15;45.547;Hettich;TriTreg
11.12.15;45.548;Stratec;Stalkanat-Sil
11.12.15;45.549;Wielpütz;WDI
11.12.15;45.550;Wielpütz;DWI
18.12.15;45.551;Wielpütz;WDI
18.12.15;45.552;Wielpütz;WDI
18.12.15;45.553;Gebr. Schneider;DWI
18.12.15;45.554;Althaus;WDI
21.12.15;45.555;Geck;DWI
21.12.15;45.556;NW-Siepmann;Galsa
22.12.15;45.557;Arcelor;Viraj
22.12.15;45.558;Hodra/Omedec;Ruhrtaler
23.12.15;45.559;HIT-Holz;TRD
23.12.15;45.560;Erdmann;Viraj
Datum;Auftrags-Nr.;Kunde;Lieferant
4.1.16;46.000;Stratec;Viraj
4.1.16;46.001;Gebr. Schneider;Tritreg
5.1.16;46.002;Althaus;Tritreg
5.1.16;46.003;K+L;Tritreg
7.1.16;46.004;Dransfeld;Tritreg
7.1.16;46.005;Haufe;Tritreg
7.1.16;46.006;Zeus;Ruhrtaler
8.1.16;46.007;Wiepütz;DWI
8.1.16;46.008;Zeus;Ruhrtaler
11.1.16;46.009;Stratec;Stalkanat-Sil
11.1.16;46.010;Stratec;ASW
12.1.16;46.011;Bexim ;Ruhrtaler
13.1.16;46.012;B.J.H. Metall ;Tritreg
14.1.16;46.013;Haufe;Tritreg
14.1.16;46.014;Wiepütz;WDI
14.1.16;46.015;Wiepütz;WDI
14.1.16;46.016;Wiepütz;WDI
14.1.16;46.017;Kohlhage;WDI
15.1.16;46.018;Erdmann;Viraj
18.1.16;46.019;Bexim ;Ruhrtaler
18.1.16;46.020;Erdmann;Viraj
18.1.16;46.021;Frohn;Stalkanat-Sil
19.1.16;46.022;Artimax;WDI-Hamm
19.1.16;46.023;Ferona;Campia
19.1.16;46.024;Hettich;Tritreg
20.1.16;46.025;Ates;Tritreg
20.1.16;46.026;Carbo-Weld;Tritreg
20.1.16;46.027;Rothstein;Ivi Creations
20.1.16;46.028;ArcelorMittal;Campia
20.1.16;46.029;Geck;DWI
21.1.16;46.030;Carbo-Weld;Stratec
22.1.16;46.031;Stratec;Stalkanat-Sil
22.1.16;46.032;Dehn;Viraj
22.1.16;46.033;Gebr. Schneider;DWI
25.1.16;46.034;Ferona;Cos-Campia
26.1.16;46.035;Wiepütz;WDI
26.1.16;46.036;HIT-Holz;TRD
27.1.16;46.037;Stratec;Stalkanat-Sil
28.1.06;46.038;Stratec;Stalkanat-Sil
28.1.16;46.039;Hettich;Tritreg
29.1.16;46.040;Rothstein;Erdmann
29.1.16;46.041;Wiepütz;WDI
1.2.16;46.042;Ferona;Campia
2.2.16;46.043;Wiepütz;DWI
2.2.16;46.044;Krampe;Stalkanat-Sil
2.2.16;46.045;Becker-Prünte;Tritreg
2.2.16;46.046;Becker-Prünte;Tritreg
3.2.16;46.047;Erdmann;Viraj
3.2.16;46.048;RBB Aluminium;Erdmann
3.2.16;46.049;Hettich;Tritreg
3.2.16;46.050;Zeus;Ruhrtaler
5.2.16;46.051;Haupt Stahlhär.;Erdmann
5.2.16;46.052;Vauth-Sagel;DWI
9.2.16;46.053;Wielpütz;WDI
9.2.16;46.054;Wielpütz;WDI
9.2.16;46.055;Krauth;Ruhrtaler
10.2.16;46.056;Dransfeld;Tritreg
10.2.16;46.057;Dransfeld;Tritreg
10.2.16;46.058;Gebr. Schneider;DWI
10.2.16;46.059;Geck;Ruhrtaler
11.2.16;46.060;Stratec;WDI
11.2.16;46.061;ArcelorMittal;TRD
11.2.16;46.062;Otto Kind;Ruhrtaler
11.2.16;46.063;Otto Kind;Ruhrtaler
11.2.16;46.064;Gebr. Schneider;DWI
11.2.16;46.065;ArcelorMittal;Cos-Campia
15.2.16;46.066;Wielpütz;WDI
15.2.16;46.067;Stratec;Kern
15.2.16;46.068;HFS;Rurht
17.2.16;46.069;rh-stahl;T-Quijano
18.2.16;46.070;Drameco;Ruhrtaler
18.2.16;46.071;Hodra/Omedec;Ruhrtaler
18.2.16;46.072;Kohlhage;WDI
18.2.16;46.073;Hodra/CZ;Ruhrtaler
18.2.16;46.074;Wielpütz;WDI
18.2.16;46.075;Hodra/Sofragraf;TTT
19.2.16;46.076;Agro-Steel;Stratec
19.2.16;46.077;Erdmann;Stalkanat-Sil
19.2.16;46.078;Winkler;Stalkanat-Sil
22.2.16;46.079;Geck;Ruhrtaler
22.2.16;46.080;Geck;Ruhrtaler
22.2.16;46.081;Hettich;WDI
22.2.16;46.082;K+L;TTT
24.2.16;46.083;Wielpütz;Nedri
24.2.16;46.084;Wielpütz;DWI
24.2.16;46.085;Vauth-Sagel;DWI
26.2.16;46.086;Wanzl;Ruhrtaler
26.2.16;46.087;Gebr. Schneider;DWI
26.2.16;46.088;Classen;Tritreg
29.2.16;46.089;BJH;Tritreg
29.2.16;46.090;Frohn;Stalkanat-Sil
1.3.16;46.091;Kaufmann;Galsa
1.3.16;46.092;Brista;van Merksteijn
1.3.16;46.093;Westebbe;Galsa
1.3.16;46.094;Erdmann;Galsa
1.3.16;46.095;NW-Kritzkow;Galsa
2.3.16;46.096;Kohlhage;WDI
2.3.16;46.097;Becker-Prünte;TTT
3.3.16;46.098;Geck;DWI
3.3.16;46.099;Stratec;Stalkanat-Sil
3.3.16;46.100;Stratec;Stalkanat-Sil
3.3.16;46.101;ArcelorMittal;Cos Campia
3.3.16;46.102;Marienthaler;Erdmann
3.3.16;46.103;Classen;DWI
3.3.16;46.104;Erdmann;Galsa
3.3.16;46.105;VTS;Ruhrtaler
4.3.16;46.106;Stratec;Stalkanat-Sil
4.3.16;46.107;Althaus;Tritreg
4.3.16;46.108;van Meirvenne;Nemunas
7.3.16;46.109;Geck;Ruhrtaler
7.3.16;46.110;Wolf;Galsa
7.3.16;46.111;Stratec;Nemunas
7.3.16;46.112;Ferona;Cos-Campia
8.3.16;46.113;ArcelorMittal;Cos-Campia
9.3.16;46.114;Stratec;Stalkanat-Sil
9.3.16;46.115;T&L;Tritreg
9.3.16;46.116;K+L;Ruhrtaler
9.3.16;46.117;Käfer ;Erdmann
9.3.16;46.118;T&L;Tritreg
10.3.16;46.119;Stratec;Stalkanat-Sil
10.3.16;46.120;van Meirvenne;Nemunas
10.3.16;46.121;NW-Atterer;Galsa
11.3.16;46.122;Voß & Eiffert;Viraj
11.3.16;46.123;K+L;Ruhrtaler
11.3.16;46.124;Erdmann;Galsa
11.3.16;46.125;Becker-Prünte;Tritreg
14.3.16;46.126;Geck;Ruhrtaler
14.3.16;46.127;Geck;Ruhrtaler
14.3.16;46.128;Wiepütz;WDI
14.3.16;46.129;Wanzl;Ruhrtaler
14.3.16;46.130;Vauth-Sagel;DWI
15.3.16;46.131;Ates;Tritreg
15.3.16;46.132;K+L;Tritreg
15.3.16;46.133;ArcelorMittal;TRD
15.3.16;46.134;VRC;Ruhrtaler
15.3.16;46.135;Trurnit;Tritreg
15.3.16;46.136;Dransfeld;Tritreg
15.3.16;46.137;Wielpütz;WDI
17.3.16;46.138;Haufe;TTT
17.3.16;46.139;Trurnit;Tritreg
17.3.16;46.140;Hernens;WDI-Rtbg
17.3.16;46.141;Erdmann ;Viraj
18.3.16;46.142;Wanzl;Ruhrtaler
18.3.16;46.143;Stratec;Stalkanat-Sil
18.3.16;46.144;HIT-Holz;TRD
21.3.16;46.145;Dransfeld;Tritreg
22.3.16;46.146;Stratec;Nemunas
22.3.16;46.147;Brista;van Merksteijn
22.3.16;46.148;Frohn;Viraj
22.3.16;46.149;Ferona;Cos-Campia
22.3.16;46.150;Stalprodukter;Viraj
23.3.16;46.151;Erdmann;Galsa
23.3.16;46.152;Krampe;Stalkanat-Sil
24.3.16;46.153;Frohn;Stalkanat-Sil
24.3.16;46.154;Frohn;Stalkanat-Sil
24.3.16;46.155;Kohlhage;WDI
24.3.16;46.156;Humpert;WDI
24.3.16;46.157;BayWa;Glühdraht
29.3.16;46.158;T+L;Tritreg
30.3.16;46.159;Wielpütz;DWI
31.3.16;46.160;Stratec;ASW
6.4.16;46.161;BJH;Tritreg
6.4.16;46.162;Althaus;Tritreg
6.4.16;46.163;Mind.Stahlhand;Galsa
11.4.16;46.164;Wanzl;Ruhrtaler
11.4.16;46.165;Tritreg;Cos-Campia
11.4.16;46.166;Stratec;Viraj
11.4.16;46.167;Gebr. Schneider;DWI
12.4.16;46.168;Stratec;WDI-Hamm
12.4.16;46.169;Hermens;WDI-Rtbg
12.4.16;46.170;Stratec;WDI-Rtbg
12.4.16;46.171;Hermens;WDI-Rtbg
13.4.16;46.172;Erdmann;Glühdraht
13.4.16;46.173;Wielpütz;WDI
13.4.16;46.174;Wielpütz;WDI
14.4.16;46.175;Erdmann;Viraj
14.4.16;46.176;Dransfeld;Tritreg
14.4.16;46.177;NW-Riesa/Bitt;Galsa
15.4.16;46.178;Bexim ;Ruhrtaler
15.4.16;46.179;Wielpütz;DWI
19.4.16;46.180;Stratec;Stalkanat-Sil
19.4.16;46.181;Stratec;Stalkanat-Sil
20.4.16;46.182;Wielpütz;WDI
20.4.16;46.183;Stratec;WDI-Rtbg
21.4.16;46.184;Althaus;WDI-Hamm
21.4.16;46.185;HIT-Holz;TRD
22.4.16;46.186;Dransfeld;Tritreg
22.4.16;46.187;ArcelorMittal;TRD
22.4.16;46.188;Erdmann;Galsa
25.4.16;46.189;Becker-Prünte;Tritreg
26.4.16;46.190;Ossenberg-Eng;Tritreg
26.4.16;46.191;Stratec;Jiangsu
26.4.16;46.192;Stratec;Doshine
26.4.16;46.193;NW-Kicherer;Galsa
27.4.16;46.194;Erdmann;Galsa
27.4.16;46.195;Stratec;Stalkanat-Sil
27.4.16;46.196;Hermens;WDI-Rtbg
27.4.16;46.197;Stratec;Tquijano
28.4.16;46.198;Nedri;Jiangsu
29.4.16;46.199;Wielpütz;WDI
29.4.16;46.200;Wielpütz;WDI
29.4.16;46.201;Wielpütz;WDI
29.4.16;46.202;Wielpütz;DWI
29.4.16;46.203;Wielpütz;Nedri
29.4.16;46.204;Hermens/Stratec;Kern
2.5.16;46.205;ACS-Cawi;DWI
2.5.16;46.206;K+L;Ruhrtaler
2.5.16;46.207;GWE;van Merksteijn
4.5.16;46.208;B.J.H. Metall ;Tritreg
4.5.16;46.209;T+L;Tritreg
4.5.16;46.210;Classen;Tritreg
10.5.16;46.211;ArcelorMittal;Cos Campia
10.6.16;46.212;Stratec;Stalkanat-Sil
11.6.16;46.213;Dransfeld;Tritreg
11.6.16;46.214;Kemper;Ruhrtaler
11.6.16;46.215;Ossenberg-Eng;Tritreg
11.6.16;46.216;Geck;Ruhrtaler
11.5.16;46.217;SMK Meister;Tritreg
12.5.16;46.218;Frohn;Stalkanat-Sil
12.5.16;46.219;Erdmann;Viraj
13.5.16;46.220;T+L;Tritreg
17.5.16;46.221;Nordwest;Bracksieker
17.5.16;46.222;Döpke;Tritreg
17.5.16;46.223;Althaus;Tritreg
18.5.16;46.224;Althaus;Viraj
19.5.16;46.225;Kohlhage;WDI
19.5.16;46.226;Wielpütz;WDI
19.5.15;46.227;Rothstein;Erdmann
20.5.16;46.228;ArcelorMittal;Cos Campia
20.5.16;46.229;ASC Cawi;WDI Rtbg
24.5.16;46.230;Gondella;Ruhrtaler
24.5.16;46.231;Stratec;Stalkanat-Sil
24.5.16;46.232;Stratec;Stalkanat-Sil
24.5.16;46.233;Stratec;Stalkanat-Sil
25.5.16;46.234;Geb. Schneider;DWI
25.5.16;46.235;R+K;Stalkanat-Sil
25.5.16;46.236;Krampe;Stalkanat-Sil
26.5.16;46.237;Westebbe;Galsa
27.5.16;46.238;BayWa;Stalkanat-Sil
30.5.16;46.239;Stratec;WDI-Rtbg
31.5.16;46.240;HIT-Holz;TRD
31.5.16;46.241;Hermens;WDI-Rtbg
1.6.16;46.242;Wielpütz;DWI
1.6.16;46.243;Wielpütz;DWI
1.6.16;46.244;Wielpütz;Nedri
1.6.16;46.245;Gebr. Schneider;TTT
2.6.16;46.246;Hettich;Tritreg
2.6.16;46.247;Wiepütz;WDI
2.6.16;46.248;Wiepütz;WDI
2.6.16;46.249;Wiepütz;WDI
2.6.16;46.250;Wiepütz;WDI
2.6.16;46.251;Wiepütz;WDI
2.6.16;46.252;Wiepütz;WDI
2.6.16;46.253;Erdmann;Sadev
3.6.16;46.254;Stratec;WDI-Rtbg
3.6.16;46.255;van Meirvenne;Nemunas
6.6.16;46.256;Otto Kind;Ruhrtaler
6.6.16;46.257;Erdmann;Viraj
6.6.16;46.258;Geck;WDI-Hamm
6.6.16;46.259;Geck;DWI
6.6.16;46.260;Vauth-Sagel;DWI
7.6.16;46.261;Dransfeld;Tritreg
7.6.16;46.262;Gebr. Schneider;DWI
7.6.16;46.263;Geck;DWI
8.6.16;46.264;Hodra/Omedec;Ruhrtaler
8.6.16;46.265;Stalmot;DWI
9.6.16;46.266;Geck;DWI
9.6.16;46.267;Geck;DWI
10.6.16;46.268;Wanzl;Ruhrtaler
13.6.16;46.269;Neubauer;WDI-Hamm
10.6.16;46.270;Weber;TTT
13.6.16;46.271;NW-BS Leipzig;Galsa
14.6.16;46.272;Becker-Prünte;Tritreg
14.6.16;46.273;Frohn;Stalkanat-Sil
14.6.16;46.274;Frohn;Stalkanat-Sil
15.6.16;46.275;Hoppe;Tritreg
15.6.16;46.276;Stratec;Bansal
15.6.16;46.277;Erdmann;Viraj
16.6.16;46.278;Althaus ;Tritreg
16.6.16;46.279;Wielpütz;DWI
16.6.16;46.280;Wielpütz;DWI
16.6.16;46.281;Intersig;DWI
16.6.16;46.282;Baumbach;Stalkanat-Sil
17.6.16;46.283;Geck;DWI
20.6.16;46.284;Geck;Ruhrtaler
20.6.16;46.285;Stratec;ASW
20.6.16;46.286;Wielpütz;WDI
20.6.16;46.287;Wielpütz;WDI
20.6.16;46.288;Ossenberg-Eng;TTT
20.6.16;46.289;Gebr. Schneider;DWI
20.6.16;46.290;Pelzer;Met-Stal
20.6.16;46.291;Erdmann;Viraj
21.6.16;46.292;Nordwest;Mastertec
21.6.16;46.293;Stratec;Stalkanat-Sil
21.6.16;46.294;Geck;DWI
22.6.16;46.295;Stratec;WDI-Rtbg
22.6.16;46.296;Stratec;Stalkanat-Sil
22.6.16;46.297;Stratec;Stalkanat-Sil
22.6.16;46.298;Saarstahl;Intersig
22.6.16;46.299;Wiepütz;Nedri
23.6.16;46.300;Artimax;WDI Hamm
23.6.16;46.301;Erdmann;Stalkanat-Sil
23.6.16;46.302;OBO;Viraj
24.6.16;46.303;Becker-Prünte;Tritreg
24.6.16;46.304;Rinka;Ruhrtaler
24.6.16;46.305;Ferona;Campia
24.6.16;46.306;Ferona;Campia
24.6.16;46.307;Krampe;Stalkanat-Sil
28.6.16;46.308;Hodra/Karvina;Ruhrtaler
28.6.16;46.309;HIT-Holz;TRD
28.6.16;46.310;Stratec;Kern
28.6.16;46.311;Stratec;Viraj
28.6.16;46.312;K+L/Brista;Ruhrtaler
29.6.16;46.313;Nordwest;Bracksieker
29.6.16;46.314;Rahmer;Tritreg
29.6.16;46.315;T+L;Tritreg
29.6.16;46.316;Wielpütz;WDI
29.6.16;46.317;Gebr. Schneider;Tritreg
29.6.16;46.318;Wanzl;Ruhrtaler
29.6.16;46.319;Erdmann;Viraj
29.6.16;46.320;Erdmann;Galsa
30.6.16;46.321;Baumbach;Stalkanat-Sil
30.6.16;46.322;Stratec;Stalkanat-Sil
30.6.16;46.323;Kohlhage;WDI
30.6.16;46.324;Verna;Viraj
30.6.15;46.325;ArcelorMittal;Campia
30.6.15;46.326;ArcelorMittal;TRD
4.7.16;46.327;Zeus;Ruhrtaler
4.7.16;46.328;Wielpütz;WDI Hamm
4.7.16;46.329;Wielpütz;WDI Hamm
4.7.16;46.330;Haupt;Erdmann
5.7.16;46.331;Geck;DWI
5.7.16;46.332;Erdmann;Sadev
6.7.16;46.333;Wielpütz;Nedri
6.7.16;46.334;Hettich;WDI Hamm
7.7.16;46.335;Althaus;WDI Hamm
7.7.16;46.336;K+L/Brista;Ruhrtaler
8.7.16;46.337;Nordwest;Metstal
8.7.16;46.338;van Meirvenne;Nemunas
11.7.16;46.339;ArcelorMittal;TRD
11.7.16;46.340;Geck;DWI
12.7.16;46.341;Ferona;Cos-Campia
13.7.16;46.342;Erdmann;TRD
13.7.16;46.343;KKS;Tritreg
13.7.16;46.344;Hettich;WDI-Hamm
14.7.16;46.345;Althaus;Tritreg
